a_down_mouth,a_left_eye,a_left_mouth_nose,a_mouth_last_nose,a_right_eye,a_right_mouth,a_right_mouth_nose,a_top_mouth,circum_mouth,d_left_eye,d_top_left_eye_eyebrow,image,emotion
-0.8173022278824706,0.6823165548747481,-1.3580736671117046,1.2235555438987857,-0.8066715494215094,-0.6359824534809805,-1.257185551316504,0.49734271634682237,112.92749252562633,29.017236257093817,23.021728866442675,DISGUST/disgust (60).png,2
-0.5874743415787458,0.5090708884223831,-1.2272166516065504,1.506095941628613,-0.5328438876193887,-0.7213528577191199,-1.165185712875812,0.9084760194304093,126.52572276916328,41.012193308819754,26.92582403567252,DISGUST/disgust (600).jpg,2
-0.7168718887239169,0.42019671360927524,-1.3191570161643833,1.2779345903970467,-0.4221866664454931,-0.6435011087932844,-1.1367567876467972,0.5982063310415218,149.68832352059485,44.0,26.832815729997478,DISGUST/disgust (606).jpg,2
-1.0763214823324323,0.9097531579442097,-1.2174261440754992,1.2434488159168873,-1.0516502125483735,-0.9155002211074134,-1.2158967346691285,0.7393780472815938,114.348299377259,30.01666203960727,20.248456731316587,DISGUST/disgust (61).jpg,2
-0.8683629350794981,0.5667292175235064,-1.2576145429661252,1.2588567783519848,-0.5599397971143883,-0.5855695183244581,-1.3305316050538896,0.3686959026580498,123.66907762720646,39.0,19.209372712298546,DISGUST/disgust (615).jpg,2
-1.007928093946786,0.8086497862079112,-1.3742973438895256,1.430624655907446,-0.8768454520102666,-0.8809553043327071,-1.2577289618113952,0.8003224283875332,129.24106824807896,40.01249804748511,27.294688127912362,DISGUST/disgust (627).jpg,2
-0.6889243882148615,0.8818719385800351,-1.5099638334755232,1.6746836419052933,-0.9467732738181398,-0.6435011087932844,-1.3731276175390805,0.6889243882148615,95.28256495670712,31.064449134018133,18.384776310850235,DISGUST/disgust (63).png,2
-0.4610636354236506,0.3698063963714696,-1.0418179748804604,1.2589988266147318,-0.34960712379040165,-0.4423742229767449,-1.1142074240870317,0.4134805321466672,139.82606894848828,41.048751503547585,26.248809496813376,DISGUST/disgust (633).jpg,2
-1.0325273608434529,0.6397697828266257,-1.2096635706491927,1.3624198188969285,-0.6610431688506868,-0.7680706419000611,-1.3350672817185507,0.5998950062013857,111.48087682678458,35.05709628591621,20.615528128088304,DISGUST/disgust (636).jpg,2
-0.5828568513671426,0.6932231258409864,-1.011784352362927,1.2394361190879266,-0.7298996581517314,-0.5704351300451874,-1.0571189699495431,0.5310558733910883,131.24042805324623,39.0,21.633307652783937,DISGUST/disgust (639).jpg,2
-1.2922154793071785,0.9768236449227915,-1.562517178309907,1.52137667829165,-1.1505996131856213,-0.9395270238382427,-1.5307071668483707,0.6279381630562727,101.50839659053439,31.25699921617557,18.027756377319946,DISGUST/disgust (64).jpg,2
-0.705568177685211,0.7590884461445261,-1.2395673832683922,1.2868693507641964,-0.6610431688506868,-0.5819873265874405,-1.2450333106504166,0.4895258992156375,114.55968288123843,30.066592756745816,30.083217912982647,DISGUST/disgust (64).png,2
-0.6127880297209509,0.6397697828266257,-1.192616042075647,1.0890306552580338,-0.6397697828266257,-0.5453744146754811,-1.1384922426383381,0.4648199414062913,131.07568067397042,40.01249804748511,27.586228448267445,DISGUST/disgust (645).jpg,2
-0.6194995236215505,0.5485494024505281,-1.0750368549358549,1.064006623216213,-0.48689923181126904,-0.5768257217432726,-1.0786511532624607,0.5219495369814551,126.67001423577317,39.11521443121589,25.079872407968907,DISGUST/disgust (657).jpg,2
-0.949755701736627,0.8481177252640371,-1.2436011800999673,1.1703014970984302,-0.8584387287005677,-0.6303692091297484,-1.1188254694482116,0.3233412211356554,117.66033508777741,37.013511046643494,20.615528128088304,DISGUST/disgust (657).png,2
-0.7905794641816869,0.8902751021276822,-1.4042129301351332,1.4448590550875875,-0.7853981633974483,-0.6598666988052289,-1.229581645862766,0.6158699519395265,116.53179513852572,37.12142238654117,19.4164878389476,DISGUST/disgust (660).jpg,2
-0.3852062702001742,0.48689923181126904,-1.220981860142866,1.5175607063132186,-0.46364760900080615,-0.5240137362827761,-1.1454574927485006,0.6766143008413412,133.99487626886923,39.0,22.847319317591726,DISGUST/disgust (666).jpg,2
-0.884672338591518,1.1071487177940904,-1.3581029339829342,1.1739842557434241,-1.0289502939684376,-0.6052175455270076,-1.1640648834062257,0.42872914800719125,106.64152015076598,30.066592756745816,18.384776310850235,DISGUST/disgust (67).jpg,2
-0.8254232069086154,0.7853981633974483,-1.1850462335721073,1.2894038941457184,-0.7853981633974483,-0.7067493603733541,-1.2761956490838258,0.5488070016205129,107.0591316927841,31.064449134018133,15.811388300841896,DISGUST/disgust (68).png,2
-0.8236719933247684,0.7784538305824329,-1.0409985818314744,1.2976583880088357,-0.8734055369251892,-0.8149462112993421,-1.1410142699995438,0.8230687763453175,147.8445394830424,43.01162633521314,33.61547262794322,DISGUST/disgust (684).png,2
-0.9530571457416748,0.8066715494215094,-1.4319188905922418,1.5246752107803854,-0.8288490587889792,-0.9257984620928871,-1.4977557614917774,0.8508219010306427,117.54900020488489,30.0,21.02379604162864,DISGUST/disgust (69).jpg,2
-0.8428384137756084,1.0516502125483735,-1.4557493902274965,1.5381724378096533,-1.0516502125483735,-0.6820215986351452,-1.416200282279632,0.5389020507524522,96.6901561886203,29.068883707497267,17.204650534085253,DISGUST/disgust (69).png,2
-0.9633133680886433,1.2107369974438442,-1.007456373111879,0.7953250378399249,-0.9155002211074134,-0.5730985581421695,-0.7014028839798803,0.26530954236120463,156.1346570339127,31.016124838541646,23.194827009486403,DISGUST/disgust (691).jpg,2
-1.1952874582981832,1.2337408450740626,-1.5531601187101733,1.439399195139823,-1.1818394466158897,-0.8328230263086348,-1.3119242174626442,0.5169089815133123,131.21624484556273,33.015148038438355,23.021728866442675,DISGUST/disgust (694).jpg,2
-0.9026293639407768,0.8658691746629092,-1.0849131193038037,1.1597919008502793,-0.7853981633974483,-0.7332889106481288,-1.4190091910297864,0.48210705048560043,130.10362797112703,28.071337695236398,19.4164878389476,DISGUST/disgust (7).png,2
-1.01341263157888,0.6132073488745093,-1.1722196276563075,1.6724514027617219,-0.6786624907483126,-1.059950803156763,-1.4799497679517426,0.9998015767910515,121.38912331590535,30.59411708155671,26.248809496813376,DISGUST/disgust (701).jpg,2
-0.7259445040887915,0.7343476676364384,-1.2268741157871403,1.3316869314010786,-0.7619649535179808,-0.6730025693549105,-1.2353947432874963,0.6359824534809805,133.60535372989852,41.012193308819754,24.596747752497688,DISGUST/disgust (702).png,2
-1.038388981730522,0.6610431688506868,-1.1562894522101106,1.519992622736675,-0.7641247773733871,-0.913094579287248,-1.105485748151889,0.8712973749627861,101.96020154617003,31.0,21.93171219946131,DISGUST/disgust (706).jpg,2
-0.5760747398309962,0.9586438298498132,-1.2008715653036077,1.2359878425542459,-0.7908035161579972,-0.5667292175235064,-0.9536140682584705,0.6246354227716135,112.3766313357479,32.14031735997639,27.073972741361768,DISGUST/disgust (708).jpg,2
-0.878179142673694,0.5991753229863068,-1.3403757414216275,1.1966919108749794,-0.7257674502662789,-0.6709332500116333,-1.2769269917624289,0.5052581183155559,112.81355525636283,28.0178514522438,23.600847442411894,DISGUST/disgust (71).jpg,2
-0.9359738814936713,1.0062269331267966,-1.4238167238338368,1.2647534510618006,-1.079267498429916,-0.7304373888760272,-1.2229332709989302,0.6234308114114129,107.67284035821146,30.0,18.973665961010276,DISGUST/disgust (714).jpg,2
-0.9892918267300704,1.0062269331267966,-1.1238589960494185,1.0274211701064897,-1.0777454295900855,-0.4414905707766982,-1.2954971588686797,-0.14567240240562426,120.93628981778494,31.016124838541646,21.470910553583888,DISGUST/disgust (719).jpg,2
-1.3672600144387443,0.6592066236244238,-0.9552612069484727,0.6891599039900641,-0.9367736071314745,-0.800829037288143,-1.0856507100207946,0.12406539131130147,150.13531911861404,39.05124837953327,28.653097563788805,DISGUST/disgust (721).jpg,2
-0.7939449638300597,0.7551044034786731,-1.5970822021671758,1.6675049724029778,-0.8288490587889792,-0.7939449638300597,-1.2434249833549391,0.9986026827869026,103.68211463787658,31.0,27.018512172212592,DISGUST/disgust (725).jpg,2
-1.1575299652924018,0.3805063771123649,-0.9975527990973495,1.1955255039389394,-0.2914567944778671,-0.9701746576717394,-1.0639818326192914,0.7841100576263949,144.62321588416768,31.064449134018133,23.40939982143925,DISGUST/disgust (726).jpg,2
-0.9917220574271657,0.6435011087932844,-1.516456569582128,1.883630403400347,-0.6831914452901947,-1.0244972018312415,-1.5412263421585486,1.0550220687484444,78.66288568085713,22.20360331117452,19.1049731745428,DISGUST/disgust (730).jpg,2
-0.9519815600572117,1.1393956002293444,-1.3208301738510682,1.2189975672115836,-0.7853981633974483,-0.6387053790635401,-1.1246509086225849,0.4384268750577604,100.92113645388282,27.0,22.561028345356956,DISGUST/disgust (732).jpg,2
-1.2028257862006162,1.1071487177940904,-1.1281371494185697,0.736778791061347,-1.3258176636680326,-0.583783219304564,-1.0833542770360627,-0.04356914063160883,92.43088934191628,28.0,21.095023109728988,DISGUST/disgust (734).jpg,2
-0.8804714946483863,1.1071487177940904,-1.9205324257844947,1.8585429845899746,-0.9629943306809361,-0.8639713420630011,-1.2063409069226736,1.138982066994122,120.4583665657072,35.12833614050059,34.0147027033899,DISGUST/disgust (736).jpg,2
-0.8677629979263639,0.5288815507531247,-1.2725562911555262,1.4343937223939491,-0.5404195002705842,-0.9445348891961418,-1.624508056098129,0.8685393952858895,81.60334328513262,30.0,25.96150997149434,DISGUST/disgust (737).jpg,2
-1.3194483230493692,1.4288992721907325,-1.7891703164292356,1.8724714971326917,-1.0345005144901933,-1.1704857168626548,-1.2147896601603683,1.293269209298164,104.9801788318461,31.016124838541646,23.345235059857504,DISGUST/disgust (739).jpg,2
-0.6867651195538258,0.8818719385800351,-1.5070122481861299,1.704480816723915,-0.8818719385800351,-0.6946037048073931,-1.4102972153367044,0.7494199549955356,97.39215286105627,29.068883707497267,18.788294228055936,DISGUST/disgust (74).jpg,2
-1.3790081848081917,1.1681416732430239,-1.4551851475630118,1.7017214418289128,-1.3045442776439713,-1.0836770729849778,-1.5638162785097403,0.8270103593647606,97.70640758823566,31.0,20.12461179749811,DISGUST/disgust (741).jpg,2
-0.9467732738181398,1.124690777851493,-1.5426145878070878,1.6193864790768657,-1.2196424841942495,-0.6898667469747044,-1.4035590753272444,0.61489018591246,92.75377568959452,30.14962686336267,18.027756377319946,DISGUST/disgust (744).jpg,2
-0.625802455760769,0.6986598247214632,-1.154027381112316,1.0640100296980666,-0.5262961456180382,-0.5102967877302653,-1.08322983529618,0.40641850265614543,118.53629135726835,30.0,26.40075756488817,DISGUST/disgust (745).jpg,2
-1.403153888963681,0.7378150601204649,-1.1885702923823893,1.471333520327999,-0.8818719385800351,-1.2793395323170293,-1.7324700115143967,0.8660091277777017,117.83237749362382,42.1070065428546,38.91015291668744,DISGUST/disgust (746).jpg,2
-0.7437849382190674,0.7086262721276703,-1.2700751766444633,1.5006281131160648,-0.7621465405869854,-0.714090698612158,-1.3320519968621076,0.6842947916611497,99.27103809093883,24.08318915758459,19.209372712298546,DISGUST/disgust (748).jpg,2
-0.9671699946268523,0.7266423406817256,-1.332370095784627,1.371614764622553,-0.9097531579442097,-0.8162525661279745,-1.2000637891384611,0.7096811240570962,131.69497049237103,40.11234224026316,26.076809620810597,DISGUST/disgust (750).png,2
-0.8516865677736605,0.7399748839758713,-1.2918004506825025,1.0779276311029447,-0.925322833971566,-0.526877918934559,-1.345719494259062,0.29347190510042165,113.0239010260523,31.016124838541646,15.231546211727817,DISGUST/disgust (751).jpg,2
-0.7764963213891687,1.2029246563837432,-1.5329826265916953,1.9362783056967916,-1.0743735733900146,-0.9857505449082797,-1.6284675512374283,1.095558509386135,95.3224096476998,30.066592756745816,27.51363298439521,DISGUST/disgust (754).jpg,2
-0.8632280517717457,0.6986598247214632,-1.2425409854848757,1.6184281345331701,-0.7590884461445261,-0.8874867235871942,-1.3035372286389855,0.9652516631899266,109.03966538872967,30.0,17.4928556845359,DISGUST/disgust (76).jpg,2
-1.1940505085771522,0.5404195002705842,-1.0572576304115493,1.5340623748851112,-0.510125740351809,-1.1960228926071983,-1.2963876987364298,0.9778997982074278,100.36165875987214,33.37663853655727,23.194827009486403,DISGUST/disgust (769).jpg,2
-0.724250000748147,0.34486782278093514,-1.0003867671589057,1.2186576238819022,-0.39479111969976155,-0.7149044784406571,-1.0942537701960777,0.7205541358442416,155.77777201351026,41.30375285612676,30.23243291566195,DISGUST/disgust (771).jpg,2
-0.6707786053572886,0.879853098792495,-1.2228897571671333,1.296354834256169,-1.0656978197358993,-0.636893275453171,-1.1779682984092767,0.5307110674364752,98.73988022150363,32.0624390837628,20.615528128088304,DISGUST/disgust (773).jpg,2
-1.0099057223748307,0.4801750296035269,-1.17199496704125,1.6017572461379386,-0.636893275453171,-0.9225219845629362,-1.349957842574442,0.6955783768111616,98.29603575904082,30.066592756745816,26.248809496813376,DISGUST/disgust (780).jpg,2
-1.2803129833369802,0.9536049352545344,-1.520297779883138,1.7771202208246142,-0.8066715494215094,-1.1913122948791468,-1.2303313799353668,1.3214811774077502,100.26438785136611,27.0,22.135943621178654,DISGUST/disgust (786).jpg,2
-0.6898667469747044,0.8288490587889792,-1.2623051690456948,1.3475849072974775,-0.7853981633974483,-0.6413256227401598,-1.2961929830569763,0.5767895175807753,109.00967763015535,31.016124838541646,15.811388300841896,DISGUST/disgust (79).jpg,2
-1.1440400506680886,0.5991753229863068,-1.0834972149689523,1.2023375595367178,-0.75415832996718,-0.7591248190394287,-1.1623252137126663,0.3014143752209544,107.40925488443433,29.068883707497267,22.825424421026653,DISGUST/disgust (795).jpg,2
-1.1696383543357187,0.5779019369622457,-0.9494727273690818,0.9279963162742135,-0.702256931509007,-0.762403920454196,-1.141317719539005,0.34774201054474585,138.0208304434641,30.14962686336267,21.400934559032695,DISGUST/disgust (795).png,2
-0.6748580793906402,0.9547019415532357,-1.3106575645011715,1.215402903468322,-1.1818394466158897,-0.5136865784072091,-1.3134365250712707,0.3993833674228824,114.21360468016465,38.2099463490856,34.36568055487916,DISGUST/disgust (797).jpg,2
-1.2659053939810714,0.7905794641816868,-1.1295695091018447,0.9765165131199475,-1.0222469243443686,-0.7818292991776085,-1.2657322851139672,0.2999046350995927,146.74963851792833,34.058772731852805,28.071337695236398,DISGUST/disgust (798).jpg,2
-1.0845330923538858,0.844153986113171,-1.4348839369178248,1.5034757773058982,-0.8818719385800351,-0.9766679021128111,-1.3611436668970174,0.9801431270451041,108.98341950831004,31.064449134018133,16.64331697709324,DISGUST/disgust (8).png,2
-0.8303270358387296,1.0776006698921967,-1.4438235371808177,1.519992622736675,-1.124690777851493,-0.6820215986351452,-1.447952557349847,0.5297698845330414,98.34250828337414,29.0,17.029386365926403,DISGUST/disgust (80).jpg,2
-0.3805063771123649,0.5364354576047312,-1.2100746877552582,1.473069419436178,-0.5667292175235064,-0.5954098754787326,-1.2796592254007675,0.8470998472369193,117.04479386749777,28.284271247461902,27.586228448267445,DISGUST/disgust (800).jpg,2
-1.1164459705645227,1.0636978224025597,-1.6929374448931311,1.880499271337353,-0.7853981633974483,-0.9761713035046613,-1.1408438251401067,1.1330351663334466,110.28375842136224,26.076809620810597,27.202941017470888,DISGUST/disgust (806).jpg,2
-1.0106365076818584,0.5252977796400652,-1.3299791044814468,1.0632763438807755,-0.4459503417430357,-0.5611103540091881,-1.0052312530993954,0.2010170922289262,141.9431326530306,44.10215414239989,16.15549442140351,DISGUST/disgust (81).jpg,2
-0.6626816163195506,0.8288490587889792,-1.187230518668672,1.6521312598456102,-0.9827937232473289,-0.8737749495422971,-1.6811807859876673,0.9002747688143474,92.11323591221085,29.0,22.47220505424423,DISGUST/disgust (813).jpg,2
-0.8203489599281011,0.7180842876047432,-1.1787748568834435,1.006045346057792,-0.7853981633974483,-0.49859840553145884,-1.164285670508671,0.17254782985943073,119.19352837113007,32.14031735997639,17.08800749063506,DISGUST/disgust (814).jpg,2
-0.7695264804056583,1.1071487177940904,-1.7126933813990606,1.4283086048052018,-0.879853098792495,-0.4585281998001173,-0.926635855143221,0.47439988279190737,100.39071318967659,31.016124838541646,22.02271554554524,DISGUST/disgust (821).jpg,2
-0.7569248479561297,1.3397056595989996,-1.7983080782823426,1.587554534377134,-1.0022717790638567,-0.608597013834365,-0.8753657696426731,0.7776463806852414,96.72987305876299,24.0,19.235384061671343,DISGUST/disgust (822).jpg,2
-0.4503740523166315,0.8035779784704266,-1.2882034034869312,1.191438808523872,-0.5991753229863068,-0.3384554442854536,-0.906021831977551,0.3384554442854536,94.57254399625987,27.018512172212592,17.08800749063506,DISGUST/disgust (830).jpg,2
-1.0731812051156675,0.6711438354360088,-1.3017746278556628,1.1020661694371947,-0.6610431688506869,-0.6875178179302912,-1.13940762206099,0.34097895349634944,110.31611729035623,31.622776601683793,20.518284528683193,DISGUST/disgust (832).jpg,2
