image,emotion,d_top_left_eye_eyebrow,d_top_right_eye_eyebrow,circum_mouth,h_mouth,d_down_mouth_chin
FEAR/fear (4868).jpg,3,31.064449134018133,35.4682957019364,78.81270386201399,17.029386365926403,38.118237105091836
FEAR/fear (4879).jpg,3,21.02379604162864,19.4164878389476,101.94452106935701,10.770329614269007,37.107950630558946
FEAR/fear (4882).jpg,3,29.410882339705484,29.966648127543394,122.46317117369311,47.01063709417264,35.05709628591621
FEAR/fear (49).jpg,3,18.788294228055936,23.345235059857504,121.05826335709662,30.01666203960727,33.24154027718932
FEAR/fear (490).jpg,3,27.459060435491963,26.92582403567252,129.2665636157193,38.118237105091836,46.0
FEAR/fear (4902).jpg,3,40.44749683231337,42.44997055358225,92.1270746399589,26.076809620810597,42.04759208325728
FEAR/fear (4905).jpg,3,16.15549442140351,19.209372712298546,114.90804193978673,30.0,22.0
FEAR/fear (4909).jpg,3,31.76476034853718,31.32091952673165,102.09420240809717,25.0,40.0
FEAR/fear (4913).jpg,3,34.785054261852174,33.61547262794322,101.66360155344789,44.01136216933077,29.017236257093817
FEAR/fear (4919).jpg,3,24.758836806279895,25.612496949731394,106.9745511431463,35.12833614050059,40.049968789001575
FEAR/fear (4923).jpg,3,33.54101966249684,33.24154027718932,127.71761558511547,38.0,37.33630940518894
FEAR/fear (4927).jpg,3,22.847319317591726,21.37755832643195,102.22021570916661,28.0178514522438,31.064449134018133
FEAR/fear (4929).jpg,3,17.029386365926403,19.313207915827967,83.6613379298509,18.027756377319946,33.24154027718932
FEAR/fear (4930).jpg,3,35.4682957019364,35.22782990761707,125.09907416275706,34.132096331752024,38.2099463490856
FEAR/fear (4933).jpg,3,24.041630560342615,23.345235059857504,92.93777711453188,19.026297590440446,50.08991914547278
FEAR/fear (4934).jpg,3,29.120439557122072,28.635642126552707,137.3843563628673,26.019223662515376,37.013511046643494
FEAR/fear (4935).jpg,3,27.459060435491963,24.515301344262525,93.95041920461888,22.02271554554524,52.009614495783374
FEAR/fear (4941).jpg,3,41.23105625617661,42.7551166528639,106.96365771105593,20.024984394500787,47.01063709417264
FEAR/fear (4943).jpg,3,37.36308338453881,36.87817782917155,92.79572796042368,32.01562118716424,46.010868281309364
FEAR/fear (4945).jpg,3,26.40075756488817,25.632011235952593,105.61856686686244,23.0,42.1070065428546
FEAR/fear (4956).jpg,3,27.459060435491963,27.294688127912362,97.16304830630092,16.0,38.01315561749642
FEAR/fear (4957).jpg,3,22.02271554554524,17.46424919657298,95.01620659869498,29.017236257093817,31.78049716414141
FEAR/fear (4959).jpg,3,31.064449134018133,32.01562118716424,115.87273601139438,42.04759208325728,32.01562118716424
FEAR/fear (4963).jpg,3,25.079872407968907,24.041630560342615,120.74151850028782,17.029386365926403,41.0
FEAR/fear (4964).jpg,3,26.476404589747453,25.96150997149434,109.02348018094877,16.0312195418814,49.0
FEAR/fear (4977).jpg,3,31.016124838541646,30.4138126514911,97.26711602151984,36.013886210738214,51.0098029794274
FEAR/fear (4979).jpg,3,29.546573405388315,32.2490309931942,119.64249491591158,22.02271554554524,56.0
FEAR/fear (4988).jpg,3,27.892651361962706,25.0,108.61654531247731,44.0,25.179356624028344
FEAR/fear (4989).jpg,3,29.732137494637012,26.248809496813376,105.82198463601506,36.013886210738214,23.021728866442675
FEAR/fear (4991).jpg,3,30.083217912982647,30.59411708155671,125.40839235018305,28.0178514522438,34.058772731852805
FEAR/fear (4994).jpg,3,20.8806130178211,20.12461179749811,114.64470848949941,29.068883707497267,41.19465984809196
FEAR/fear (4996).jpg,3,21.470910553583888,21.587033144922902,106.57957271020086,22.0,51.088159097779204
FEAR/fear (4999).jpg,3,19.4164878389476,20.12461179749811,87.18688160013902,22.02271554554524,35.0
FEAR/fear (5001).jpg,3,24.698178070456937,23.769728648009426,114.44618285186183,26.1725046566048,37.12142238654117
FEAR/fear (5002).jpg,3,35.90264614203248,36.87817782917155,102.92948771001798,38.01315561749642,32.0
FEAR/fear (5006).jpg,3,27.0,28.635642126552707,106.1019627585649,42.04759208325728,30.59411708155671
FEAR/fear (5007).jpg,3,25.709920264364882,26.570660511172846,83.21434726381786,26.0,28.071337695236398
FEAR/fear (5009).jpg,3,36.76955262170047,32.28002478313795,116.50008958682682,23.021728866442675,41.048751503547585
FEAR/fear (5010).jpg,3,29.832867780352597,30.265491900843113,105.53903139244008,17.26267650163207,39.319206502675
FEAR/fear (5012).jpg,3,16.15549442140351,19.209372712298546,130.6732714433034,15.033296378372908,50.08991914547278
FEAR/fear (5020).jpg,3,18.027756377319946,18.110770276274835,115.35730732451623,20.024984394500787,29.068883707497267
FEAR/fear (5021).jpg,3,40.52159917870962,37.33630940518894,97.45620548238409,38.0,27.018512172212592
FEAR/fear (5024).jpg,3,25.495097567963924,24.351591323771842,85.66105078790414,22.02271554554524,35.05709628591621
FEAR/fear (5033).jpg,3,30.265491900843113,31.575306807693888,150.59057199054814,21.02379604162864,45.0111097397076
FEAR/fear (5037).jpg,3,27.65863337187866,26.40075756488817,94.44026701179855,15.0,36.124783736376884
FEAR/fear (5041).jpg,3,28.600699292150182,23.194827009486403,117.56064496771975,39.05124837953327,37.656340767525464
FEAR/fear (5045).jpg,3,34.058772731852805,36.05551275463989,111.01945661463182,39.20459156782532,32.2490309931942
FEAR/fear (5046).jpg,3,32.57299494980466,33.52610922848042,113.15981918375769,37.013511046643494,41.0
FEAR/fear (5050).jpg,3,18.35755975068582,18.384776310850235,95.18302604546072,29.0,37.013511046643494
FEAR/fear (5058).jpg,3,30.01666203960727,30.4138126514911,98.9505316350936,11.045361017187261,50.039984012787215
FEAR/fear (5060).jpg,3,23.853720883753127,21.587033144922902,105.19348796948316,16.1245154965971,32.55764119219941
FEAR/fear (5065).jpg,3,35.014282800023196,33.734255586866,124.02562659194602,23.021728866442675,34.0147027033899
FEAR/fear (5075).jpg,3,25.495097567963924,25.179356624028344,76.9086829080601,30.0,34.0
FEAR/fear (5076).jpg,3,33.54101966249684,31.0,107.27744232743117,27.65863337187866,46.69047011971501
FEAR/fear (5083).jpg,3,29.546573405388315,26.832815729997478,115.4862094281038,24.186773244895647,36.0
FEAR/fear (5086).jpg,3,26.92582403567252,28.792360097775937,97.50207652460031,32.0624390837628,37.12142238654117
FEAR/fear (5087).jpg,3,29.206163733020468,23.53720459187964,150.6608733047266,27.018512172212592,38.118237105091836
FEAR/fear (5088).jpg,3,31.78049716414141,32.38826948140329,111.88599390432816,34.0147027033899,37.013511046643494
FEAR/fear (5090).jpg,3,24.515301344262525,25.079872407968907,131.9097384124316,28.160255680657446,42.579337712087536
FEAR/fear (5093).jpg,3,32.64965543462902,27.16615541441225,114.03323548158156,29.068883707497267,38.63935817272331
FEAR/fear (5096).jpg,3,38.8329756778952,41.10960958218893,128.54614780375638,27.073972741361768,50.0
FEAR/fear (51).jpg,3,34.36568055487916,34.36568055487916,97.10007739279064,23.08679276123039,43.0
FEAR/fear (51).png,3,28.635642126552707,29.832867780352597,111.50416555870254,36.0,41.012193308819754
FEAR/fear (5109).jpg,3,26.92582403567252,24.041630560342615,120.57759275117745,48.0,24.08318915758459
FEAR/fear (5125).jpg,3,39.05124837953327,40.85339643163099,150.47065752480478,11.180339887498949,39.45883931389772
FEAR/fear (5126).jpg,3,28.284271247461902,29.614185789921695,121.62698100885183,54.037024344425184,21.02379604162864
FEAR/fear (5129).jpg,3,29.732137494637012,30.083217912982647,118.00979690276858,28.0178514522438,39.05124837953327
FEAR/fear (5132).jpg,3,22.80350850198276,24.413111231467404,91.02000569468592,8.54400374531753,42.7551166528639
FEAR/fear (5138).jpg,3,26.0,30.886890422961002,133.60396098564615,30.01666203960727,38.01315561749642
FEAR/fear (514).jpg,3,36.76955262170047,39.05124837953327,128.8471661271365,38.118237105091836,49.040799340956916
FEAR/fear (5142).jpg,3,26.076809620810597,24.186773244895647,100.87883047867528,31.016124838541646,31.064449134018133
FEAR/fear (5146).jpg,3,26.30589287593181,26.68332812825267,112.63233467844024,42.01190307520001,40.01249804748511
FEAR/fear (5147).jpg,3,27.85677655436824,25.553864678361276,161.86314186126728,32.2490309931942,48.041648597857254
FEAR/fear (5148).jpg,3,28.460498941515414,28.160255680657446,99.76094601513572,29.017236257093817,32.7566787083184
FEAR/fear (5149).jpg,3,22.847319317591726,22.135943621178654,115.27753107466054,15.0,49.0
FEAR/fear (5150).jpg,3,24.351591323771842,26.1725046566048,86.19234450575618,14.035668847618199,41.012193308819754
FEAR/fear (5151).jpg,3,29.614185789921695,32.38826948140329,118.54145752405094,26.30589287593181,49.01020301937138
FEAR/fear (5153).jpg,3,31.38470965295043,27.313000567495326,118.8527601504676,39.05124837953327,38.0
FEAR/fear (5155).jpg,3,26.68332812825267,27.65863337187866,154.6742605507181,16.1245154965971,42.1070065428546
FEAR/fear (5158).jpg,3,33.015148038438355,34.132096331752024,111.89188327502937,20.8806130178211,47.853944456021594
FEAR/fear (5159).jpg,3,27.294688127912362,23.53720459187964,88.55364712049837,18.110770276274835,36.345563690772494
FEAR/fear (5160).jpg,3,17.46424919657298,17.804493814764857,98.3237938635744,15.0,38.05259518088089
FEAR/fear (5163).jpg,3,23.769728648009426,24.08318915758459,86.68695542385989,28.0178514522438,37.12142238654117
FEAR/fear (5180).jpg,3,28.442925306655784,28.635642126552707,157.75154319904107,58.008620049092706,31.064449134018133
FEAR/fear (5182).jpg,3,22.360679774997898,23.194827009486403,148.5298115477501,59.07622195096772,32.14031735997639
FEAR/fear (5183).jpg,3,17.72004514666935,22.67156809750927,113.08779463358607,9.219544457292887,55.44366510251645
FEAR/fear (5185).jpg,3,18.384776310850235,19.1049731745428,98.27654563240912,32.14031735997639,29.068883707497267
FEAR/fear (5190).jpg,3,25.0,24.186773244895647,131.83588367005217,40.01249804748511,31.144823004794873
FEAR/fear (5191).jpg,3,25.495097567963924,26.1725046566048,105.66947502923823,34.0147027033899,36.013886210738214
FEAR/fear (5197).jpg,3,27.294688127912362,27.85677655436824,101.84606720559282,22.090722034374522,27.0
FEAR/fear (5199).jpg,3,29.614185789921695,29.068883707497267,96.72378262487749,25.317977802344327,43.56604182158393
FEAR/fear (52).jpg,3,20.615528128088304,23.40939982143925,106.69667070771648,35.014282800023196,38.01315561749642
FEAR/fear (52).png,3,26.0,25.298221281347036,101.40013357678527,29.017236257093817,35.014282800023196
FEAR/fear (5202).jpg,3,18.867962264113206,18.681541692269406,84.85571186150119,16.0312195418814,42.1070065428546
FEAR/fear (5208).jpg,3,21.470910553583888,22.360679774997898,75.61149322064769,25.0,29.017236257093817
FEAR/fear (521).png,3,32.7566787083184,33.52610922848042,139.21798261269888,27.018512172212592,43.18564576337837
FEAR/fear (5210).jpg,3,28.442925306655784,27.0,91.36824038393382,22.090722034374522,48.041648597857254
FEAR/fear (5216).jpg,3,31.32091952673165,33.24154027718932,85.99792558531203,24.08318915758459,33.24154027718932
FEAR/fear (5221).jpg,3,22.20360331117452,23.53720459187964,174.65456689909013,51.0,26.1725046566048
FEAR/fear (5228).jpg,3,30.4138126514911,29.154759474226502,100.38815201144594,27.018512172212592,41.048751503547585
FEAR/fear (5229).jpg,3,23.430749027719962,17.72004514666935,102.37537785838713,11.045361017187261,41.10960958218893
FEAR/fear (5234).jpg,3,25.96150997149434,27.294688127912362,144.91742766209808,28.0178514522438,23.08679276123039
FEAR/fear (5235).jpg,3,22.360679774997898,27.202941017470888,78.86235418068718,16.0,29.068883707497267
FEAR/fear (5242).jpg,3,32.01562118716424,36.05551275463989,117.56594536249978,26.019223662515376,33.37663853655727
FEAR/fear (5248).jpg,3,30.083217912982647,25.317977802344327,147.17119468130755,25.019992006393608,39.05124837953327
FEAR/fear (5249).jpg,3,25.495097567963924,25.495097567963924,107.19124432463285,24.020824298928627,34.058772731852805
FEAR/fear (5252).jpg,3,18.439088914585774,22.47220505424423,108.77294357187535,9.0,42.1070065428546
FEAR/fear (5260).jpg,3,15.811388300841896,19.235384061671343,85.54176909887138,9.219544457292887,32.0624390837628
FEAR/fear (5277).jpg,3,34.92849839314596,34.058772731852805,141.58213193969237,63.198101237299845,27.892651361962706
FEAR/fear (5284).jpg,3,25.298221281347036,27.784887978899608,120.23619840204047,12.041594578792296,47.0
FEAR/fear (5285).jpg,3,39.11521443121589,40.85339643163099,136.31346903588351,47.16990566028302,35.22782990761707
FEAR/fear (5289).jpg,3,29.966648127543394,27.65863337187866,102.10369949459745,21.02379604162864,26.30589287593181
FEAR/fear (53).jpg,3,32.57299494980466,32.984845004941285,115.89114531015329,25.019992006393608,47.0
FEAR/fear (53).png,3,36.49657518178932,36.6742416417845,140.80432413333244,57.0087712549569,35.05709628591621
FEAR/fear (5305).jpg,3,19.72308292331602,20.223748416156685,89.12883714483903,22.090722034374522,30.01666203960727
FEAR/fear (5317).jpg,3,29.068883707497267,30.4138126514911,108.68315578654001,19.924858845171276,37.33630940518894
FEAR/fear (5323).jpg,3,21.02379604162864,24.186773244895647,92.638915203754,24.0,36.05551275463989
FEAR/fear (5330).jpg,3,19.924858845171276,21.95449840010015,94.06481841931011,12.041594578792296,45.0
FEAR/fear (5331).jpg,3,34.785054261852174,35.510561809129406,119.75914474765518,27.0,23.194827009486403
FEAR/fear (5339).jpg,3,26.1725046566048,25.96150997149434,69.0132696657586,13.038404810405298,26.076809620810597
FEAR/fear (5345).jpg,3,28.861739379323623,30.59411708155671,100.6498210397372,28.160255680657446,38.2099463490856
FEAR/fear (5347).jpg,3,33.24154027718932,34.23448553724738,107.14536353308593,19.026297590440446,40.049968789001575
FEAR/fear (5350).jpg,3,24.331050121192877,25.079872407968907,92.74355570316082,30.14962686336267,42.1070065428546
FEAR/fear (5370).jpg,3,16.492422502470642,23.021728866442675,101.48289556652198,25.019992006393608,28.160255680657446
FEAR/fear (5373).jpg,3,20.808652046684813,17.08800749063506,102.34233074207263,13.038404810405298,36.0
FEAR/fear (5374).jpg,3,29.068883707497267,29.5296461204668,99.05276699845162,28.160255680657446,29.614185789921695
FEAR/fear (5376).jpg,3,22.135943621178654,23.706539182259394,113.26971230204109,11.045361017187261,34.36568055487916
FEAR/fear (5387).jpg,3,26.40075756488817,26.30589287593181,79.97485361236208,13.341664064126334,39.20459156782532
FEAR/fear (5389).jpg,3,26.92582403567252,28.635642126552707,151.16523466880705,29.0,42.1070065428546
FEAR/fear (5393).jpg,3,20.396078054371138,22.360679774997898,107.1098607404364,14.142135623730951,39.0
FEAR/fear (54).jpg,3,28.231188426986208,26.0,139.16466110135227,33.0,41.0
FEAR/fear (5401).jpg,3,25.179356624028344,27.313000567495326,111.88213554324783,27.018512172212592,35.05709628591621
FEAR/fear (5407).jpg,3,24.0,23.0,99.18204888885612,24.331050121192877,30.4138126514911
FEAR/fear (541).jpg,3,25.0,24.839484696748443,153.21492835596968,28.071337695236398,36.124783736376884
FEAR/fear (5428).jpg,3,27.65863337187866,28.635642126552707,96.68835803358482,27.16615541441225,42.190046219457976
FEAR/fear (5429).jpg,3,34.92849839314596,35.014282800023196,96.1786777664996,22.360679774997898,41.43669871020132
FEAR/fear (5434).jpg,3,21.95449840010015,23.600847442411894,115.19019963691693,24.08318915758459,48.010415536631214
FEAR/fear (5437).jpg,3,37.33630940518894,32.0624390837628,108.98416223131439,31.144823004794873,31.016124838541646
FEAR/fear (5439).jpg,3,24.041630560342615,23.345235059857504,96.77760535374976,18.027756377319946,52.15361924162119
FEAR/fear (5449).jpg,3,28.460498941515414,29.410882339705484,82.7546934307445,18.110770276274835,47.095647357266465
FEAR/fear (545).jpg,3,24.20743687382041,23.323807579381203,143.69458584604754,34.0147027033899,36.013886210738214
FEAR/fear (5456).jpg,3,31.016124838541646,31.016124838541646,103.85085113088212,38.01315561749642,28.160255680657446
FEAR/fear (546).jpg,3,31.89043743820395,29.68164415931166,148.99179558764337,44.10215414239989,41.19465984809196
FEAR/fear (5463).jpg,3,32.7566787083184,33.24154027718932,110.95031181712781,19.0,56.00892785976178
FEAR/fear (5465).jpg,3,27.459060435491963,27.51363298439521,118.0903272888381,43.04648650006177,36.013886210738214
FEAR/fear (5466).jpg,3,19.235384061671343,23.259406699226016,84.81796156053223,18.24828759089466,44.28317965096906
FEAR/fear (5469).jpg,3,32.2490309931942,32.2490309931942,97.21338923973626,27.0,34.0147027033899
FEAR/fear (547).jpg,3,33.24154027718932,30.4138126514911,195.39878743303962,71.0,23.021728866442675
FEAR/fear (5477).jpg,3,37.21558813185679,33.734255586866,111.3773148955719,39.319206502675,34.132096331752024
FEAR/fear (5483).jpg,3,25.80697580112788,26.570660511172846,120.50918340123698,33.37663853655727,40.44749683231337
FEAR/fear (5485).jpg,3,23.706539182259394,23.08679276123039,108.98597934605667,27.018512172212592,39.05124837953327
FEAR/fear (5488).jpg,3,34.52535300326414,35.17101079013795,112.80572061732342,25.019992006393608,36.124783736376884
FEAR/fear (55).jpg,3,22.360679774997898,23.600847442411894,109.06964183653932,25.019992006393608,39.05124837953327
FEAR/fear (55).png,3,26.40075756488817,26.570660511172846,125.42109700980468,15.0,51.0098029794274
FEAR/fear (550).jpg,3,25.553864678361276,26.076809620810597,161.7444941052615,19.026297590440446,54.147945482723536
FEAR/fear (5505).jpg,3,24.08318915758459,27.65863337187866,88.75288218850979,26.92582403567252,32.31098884280702
FEAR/fear (551).jpg,3,29.614185789921695,31.304951684997057,156.55743228027666,32.0,30.364452901377952
FEAR/fear (5513).jpg,3,31.78049716414141,30.4138126514911,86.72417212398854,29.068883707497267,31.575306807693888
FEAR/fear (5516).jpg,3,36.05551275463989,36.138621999185304,125.68660087748313,43.01162633521314,32.38826948140329
FEAR/fear (5519).jpg,3,16.76305461424021,24.839484696748443,95.27138510858305,21.213203435596427,39.05124837953327
